timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1767376739,2026-01-02T17:58:59Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376739.npy,data/raw/arducam/confidence/1767376739.npy,data/processed/arducam/pose_coco17/1767376739.json,
1767376740,2026-01-02T17:59:00Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376740.npy,data/raw/arducam/confidence/1767376740.npy,data/processed/arducam/pose_coco17/1767376740.json,
1767376741,2026-01-02T17:59:01Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376741.npy,data/raw/arducam/confidence/1767376741.npy,data/processed/arducam/pose_coco17/1767376741.json,
1767376742,2026-01-02T17:59:02Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376742.npy,data/raw/arducam/confidence/1767376742.npy,data/processed/arducam/pose_coco17/1767376742.json,
1767376743,2026-01-02T17:59:03Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376743.npy,data/raw/arducam/confidence/1767376743.npy,data/processed/arducam/pose_coco17/1767376743.json,
1767376744,2026-01-02T17:59:04Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376744.npy,data/raw/arducam/confidence/1767376744.npy,data/processed/arducam/pose_coco17/1767376744.json,
1767376745,2026-01-02T17:59:05Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376745.npy,data/raw/arducam/confidence/1767376745.npy,data/processed/arducam/pose_coco17/1767376745.json,
1767376746,2026-01-02T17:59:06Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376746.npy,data/raw/arducam/confidence/1767376746.npy,data/processed/arducam/pose_coco17/1767376746.json,
1767376747,2026-01-02T17:59:07Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376747.npy,data/raw/arducam/confidence/1767376747.npy,data/processed/arducam/pose_coco17/1767376747.json,
1767376748,2026-01-02T17:59:08Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376748.npy,data/raw/arducam/confidence/1767376748.npy,data/processed/arducam/pose_coco17/1767376748.json,
1767376749,2026-01-02T17:59:09Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376749.npy,data/raw/arducam/confidence/1767376749.npy,data/processed/arducam/pose_coco17/1767376749.json,
1767376750,2026-01-02T17:59:10Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376750.npy,data/raw/arducam/confidence/1767376750.npy,data/processed/arducam/pose_coco17/1767376750.json,
1767376751,2026-01-02T17:59:11Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376751.npy,data/raw/arducam/confidence/1767376751.npy,data/processed/arducam/pose_coco17/1767376751.json,
1767376752,2026-01-02T17:59:12Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376752.npy,data/raw/arducam/confidence/1767376752.npy,data/processed/arducam/pose_coco17/1767376752.json,
1767376753,2026-01-02T17:59:13Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376753.npy,data/raw/arducam/confidence/1767376753.npy,data/processed/arducam/pose_coco17/1767376753.json,
1767376754,2026-01-02T17:59:14Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376754.npy,data/raw/arducam/confidence/1767376754.npy,data/processed/arducam/pose_coco17/1767376754.json,
1767376755,2026-01-02T17:59:15Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376755.npy,data/raw/arducam/confidence/1767376755.npy,data/processed/arducam/pose_coco17/1767376755.json,
1767376756,2026-01-02T17:59:16Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376756.npy,data/raw/arducam/confidence/1767376756.npy,data/processed/arducam/pose_coco17/1767376756.json,
1767376757,2026-01-02T17:59:17Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376757.npy,data/raw/arducam/confidence/1767376757.npy,data/processed/arducam/pose_coco17/1767376757.json,
1767376758,2026-01-02T17:59:18Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376758.npy,data/raw/arducam/confidence/1767376758.npy,data/processed/arducam/pose_coco17/1767376758.json,
1767376759,2026-01-02T17:59:19Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376759.npy,data/raw/arducam/confidence/1767376759.npy,data/processed/arducam/pose_coco17/1767376759.json,
1767376760,2026-01-02T17:59:20Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376760.npy,data/raw/arducam/confidence/1767376760.npy,data/processed/arducam/pose_coco17/1767376760.json,
1767376761,2026-01-02T17:59:21Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376761.npy,data/raw/arducam/confidence/1767376761.npy,data/processed/arducam/pose_coco17/1767376761.json,
1767376762,2026-01-02T17:59:22Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376762.npy,data/raw/arducam/confidence/1767376762.npy,data/processed/arducam/pose_coco17/1767376762.json,
1767376763,2026-01-02T17:59:23Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376763.npy,data/raw/arducam/confidence/1767376763.npy,data/processed/arducam/pose_coco17/1767376763.json,
1767376764,2026-01-02T17:59:24Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376764.npy,data/raw/arducam/confidence/1767376764.npy,data/processed/arducam/pose_coco17/1767376764.json,
1767376765,2026-01-02T17:59:25Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376765.npy,data/raw/arducam/confidence/1767376765.npy,data/processed/arducam/pose_coco17/1767376765.json,
1767376766,2026-01-02T17:59:26Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376766.npy,data/raw/arducam/confidence/1767376766.npy,data/processed/arducam/pose_coco17/1767376766.json,
1767376767,2026-01-02T17:59:27Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376767.npy,data/raw/arducam/confidence/1767376767.npy,data/processed/arducam/pose_coco17/1767376767.json,
1767376768,2026-01-02T17:59:28Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376768.npy,data/raw/arducam/confidence/1767376768.npy,data/processed/arducam/pose_coco17/1767376768.json,
1767376769,2026-01-02T17:59:29Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376769.npy,data/raw/arducam/confidence/1767376769.npy,data/processed/arducam/pose_coco17/1767376769.json,
1767376770,2026-01-02T17:59:30Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376770.npy,data/raw/arducam/confidence/1767376770.npy,data/processed/arducam/pose_coco17/1767376770.json,
1767376771,2026-01-02T17:59:31Z,scene_008,train,true,15,180,240,data/raw/arducam/depth/1767376771.npy,data/raw/arducam/confidence/1767376771.npy,data/processed/arducam/pose_coco17/1767376771.json,
1767376772,2026-01-02T17:59:32Z,scene_008,train,true,12,180,240,data/raw/arducam/depth/1767376772.npy,data/raw/arducam/confidence/1767376772.npy,data/processed/arducam/pose_coco17/1767376772.json,
1767376773,2026-01-02T17:59:33Z,scene_008,train,true,14,180,240,data/raw/arducam/depth/1767376773.npy,data/raw/arducam/confidence/1767376773.npy,data/processed/arducam/pose_coco17/1767376773.json,
1767376774,2026-01-02T17:59:34Z,scene_008,train,true,15,180,240,data/raw/arducam/depth/1767376774.npy,data/raw/arducam/confidence/1767376774.npy,data/processed/arducam/pose_coco17/1767376774.json,
1767376775,2026-01-02T17:59:35Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376775.npy,data/raw/arducam/confidence/1767376775.npy,data/processed/arducam/pose_coco17/1767376775.json,
1767376776,2026-01-02T17:59:36Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376776.npy,data/raw/arducam/confidence/1767376776.npy,data/processed/arducam/pose_coco17/1767376776.json,
1767376777,2026-01-02T17:59:37Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376777.npy,data/raw/arducam/confidence/1767376777.npy,data/processed/arducam/pose_coco17/1767376777.json,
1767376778,2026-01-02T17:59:38Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376778.npy,data/raw/arducam/confidence/1767376778.npy,data/processed/arducam/pose_coco17/1767376778.json,
1767376779,2026-01-02T17:59:39Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376779.npy,data/raw/arducam/confidence/1767376779.npy,data/processed/arducam/pose_coco17/1767376779.json,
1767376780,2026-01-02T17:59:40Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376780.npy,data/raw/arducam/confidence/1767376780.npy,data/processed/arducam/pose_coco17/1767376780.json,
1767376781,2026-01-02T17:59:41Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376781.npy,data/raw/arducam/confidence/1767376781.npy,data/processed/arducam/pose_coco17/1767376781.json,
1767376782,2026-01-02T17:59:42Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376782.npy,data/raw/arducam/confidence/1767376782.npy,data/processed/arducam/pose_coco17/1767376782.json,
1767376783,2026-01-02T17:59:43Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376783.npy,data/raw/arducam/confidence/1767376783.npy,data/processed/arducam/pose_coco17/1767376783.json,
1767376784,2026-01-02T17:59:44Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376784.npy,data/raw/arducam/confidence/1767376784.npy,data/processed/arducam/pose_coco17/1767376784.json,
1767376785,2026-01-02T17:59:45Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376785.npy,data/raw/arducam/confidence/1767376785.npy,data/processed/arducam/pose_coco17/1767376785.json,
1767376786,2026-01-02T17:59:46Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376786.npy,data/raw/arducam/confidence/1767376786.npy,data/processed/arducam/pose_coco17/1767376786.json,
1767376787,2026-01-02T17:59:47Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376787.npy,data/raw/arducam/confidence/1767376787.npy,data/processed/arducam/pose_coco17/1767376787.json,
1767376788,2026-01-02T17:59:48Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376788.npy,data/raw/arducam/confidence/1767376788.npy,data/processed/arducam/pose_coco17/1767376788.json,
1767376789,2026-01-02T17:59:49Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376789.npy,data/raw/arducam/confidence/1767376789.npy,data/processed/arducam/pose_coco17/1767376789.json,
1767376790,2026-01-02T17:59:50Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376790.npy,data/raw/arducam/confidence/1767376790.npy,data/processed/arducam/pose_coco17/1767376790.json,
1767376791,2026-01-02T17:59:51Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376791.npy,data/raw/arducam/confidence/1767376791.npy,data/processed/arducam/pose_coco17/1767376791.json,
1767376792,2026-01-02T17:59:52Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376792.npy,data/raw/arducam/confidence/1767376792.npy,data/processed/arducam/pose_coco17/1767376792.json,
1767376793,2026-01-02T17:59:53Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376793.npy,data/raw/arducam/confidence/1767376793.npy,data/processed/arducam/pose_coco17/1767376793.json,
1767376794,2026-01-02T17:59:54Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376794.npy,data/raw/arducam/confidence/1767376794.npy,data/processed/arducam/pose_coco17/1767376794.json,
1767376795,2026-01-02T17:59:55Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376795.npy,data/raw/arducam/confidence/1767376795.npy,data/processed/arducam/pose_coco17/1767376795.json,
1767376796,2026-01-02T17:59:56Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376796.npy,data/raw/arducam/confidence/1767376796.npy,data/processed/arducam/pose_coco17/1767376796.json,
1767376797,2026-01-02T17:59:57Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376797.npy,data/raw/arducam/confidence/1767376797.npy,data/processed/arducam/pose_coco17/1767376797.json,
1767376798,2026-01-02T17:59:58Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376798.npy,data/raw/arducam/confidence/1767376798.npy,data/processed/arducam/pose_coco17/1767376798.json,
1767376799,2026-01-02T17:59:59Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376799.npy,data/raw/arducam/confidence/1767376799.npy,data/processed/arducam/pose_coco17/1767376799.json,
1767376800,2026-01-02T18:00:00Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376800.npy,data/raw/arducam/confidence/1767376800.npy,data/processed/arducam/pose_coco17/1767376800.json,
1767376801,2026-01-02T18:00:01Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376801.npy,data/raw/arducam/confidence/1767376801.npy,data/processed/arducam/pose_coco17/1767376801.json,
1767376802,2026-01-02T18:00:02Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376802.npy,data/raw/arducam/confidence/1767376802.npy,data/processed/arducam/pose_coco17/1767376802.json,
1767376803,2026-01-02T18:00:03Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376803.npy,data/raw/arducam/confidence/1767376803.npy,data/processed/arducam/pose_coco17/1767376803.json,
1767376804,2026-01-02T18:00:04Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376804.npy,data/raw/arducam/confidence/1767376804.npy,data/processed/arducam/pose_coco17/1767376804.json,
1767376805,2026-01-02T18:00:05Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376805.npy,data/raw/arducam/confidence/1767376805.npy,data/processed/arducam/pose_coco17/1767376805.json,
1767376806,2026-01-02T18:00:06Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376806.npy,data/raw/arducam/confidence/1767376806.npy,data/processed/arducam/pose_coco17/1767376806.json,
1767376807,2026-01-02T18:00:07Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376807.npy,data/raw/arducam/confidence/1767376807.npy,data/processed/arducam/pose_coco17/1767376807.json,
1767376808,2026-01-02T18:00:08Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376808.npy,data/raw/arducam/confidence/1767376808.npy,data/processed/arducam/pose_coco17/1767376808.json,
1767376809,2026-01-02T18:00:09Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376809.npy,data/raw/arducam/confidence/1767376809.npy,data/processed/arducam/pose_coco17/1767376809.json,
1767376810,2026-01-02T18:00:10Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376810.npy,data/raw/arducam/confidence/1767376810.npy,data/processed/arducam/pose_coco17/1767376810.json,
1767376811,2026-01-02T18:00:11Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376811.npy,data/raw/arducam/confidence/1767376811.npy,data/processed/arducam/pose_coco17/1767376811.json,
1767376812,2026-01-02T18:00:12Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376812.npy,data/raw/arducam/confidence/1767376812.npy,data/processed/arducam/pose_coco17/1767376812.json,
1767376813,2026-01-02T18:00:13Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376813.npy,data/raw/arducam/confidence/1767376813.npy,data/processed/arducam/pose_coco17/1767376813.json,
1767376814,2026-01-02T18:00:14Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376814.npy,data/raw/arducam/confidence/1767376814.npy,data/processed/arducam/pose_coco17/1767376814.json,
1767376815,2026-01-02T18:00:15Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376815.npy,data/raw/arducam/confidence/1767376815.npy,data/processed/arducam/pose_coco17/1767376815.json,
1767376820,2026-01-02T18:00:20Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376820.npy,data/raw/arducam/confidence/1767376820.npy,data/processed/arducam/pose_coco17/1767376820.json,
1767376821,2026-01-02T18:00:21Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376821.npy,data/raw/arducam/confidence/1767376821.npy,data/processed/arducam/pose_coco17/1767376821.json,
1767376822,2026-01-02T18:00:22Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376822.npy,data/raw/arducam/confidence/1767376822.npy,data/processed/arducam/pose_coco17/1767376822.json,
1767376823,2026-01-02T18:00:23Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376823.npy,data/raw/arducam/confidence/1767376823.npy,data/processed/arducam/pose_coco17/1767376823.json,
1767376824,2026-01-02T18:00:24Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376824.npy,data/raw/arducam/confidence/1767376824.npy,data/processed/arducam/pose_coco17/1767376824.json,
1767376825,2026-01-02T18:00:25Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376825.npy,data/raw/arducam/confidence/1767376825.npy,data/processed/arducam/pose_coco17/1767376825.json,
1767376826,2026-01-02T18:00:26Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376826.npy,data/raw/arducam/confidence/1767376826.npy,data/processed/arducam/pose_coco17/1767376826.json,
1767376827,2026-01-02T18:00:27Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376827.npy,data/raw/arducam/confidence/1767376827.npy,data/processed/arducam/pose_coco17/1767376827.json,
1767376828,2026-01-02T18:00:28Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376828.npy,data/raw/arducam/confidence/1767376828.npy,data/processed/arducam/pose_coco17/1767376828.json,
1767376829,2026-01-02T18:00:29Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376829.npy,data/raw/arducam/confidence/1767376829.npy,data/processed/arducam/pose_coco17/1767376829.json,
1767376830,2026-01-02T18:00:30Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376830.npy,data/raw/arducam/confidence/1767376830.npy,data/processed/arducam/pose_coco17/1767376830.json,
1767376831,2026-01-02T18:00:31Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376831.npy,data/raw/arducam/confidence/1767376831.npy,data/processed/arducam/pose_coco17/1767376831.json,
1767376832,2026-01-02T18:00:32Z,scene_008,train,true,17,180,240,data/raw/arducam/depth/1767376832.npy,data/raw/arducam/confidence/1767376832.npy,data/processed/arducam/pose_coco17/1767376832.json,
